%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1678872230053601172,16263,0,map,-0.6848482055664062,0.293758544921875,0.1437452850341797,0.018729377537965775,-0.005127451848238707,0.9463101625442505,-0.3226762115955353
1678872230103633093,16268,0,map,-0.711905029296875,0.26183859252929687,0.14404635620117187,0.018159084022045135,-0.002766320016235113,0.9291514158248901,-0.369242787361145
1678872230153523520,16268,0,map,-0.711905029296875,0.26183859252929687,0.14404635620117187,0.018159084022045135,-0.002766320016235113,0.9291514158248901,-0.369242787361145
1678872230203609617,16268,0,map,-0.711905029296875,0.26183859252929687,0.14404635620117187,0.018159084022045135,-0.002766320016235113,0.9291514158248901,-0.369242787361145
1678872230253524947,16268,0,map,-0.711905029296875,0.26183859252929687,0.14404635620117187,0.018159084022045135,-0.002766320016235113,0.9291514158248901,-0.369242787361145
1678872230303602450,16268,0,map,-0.711905029296875,0.26183859252929687,0.14404635620117187,0.018159084022045135,-0.002766320016235113,0.9291514158248901,-0.369242787361145
1678872230353551080,16273,0,map,-0.7350570068359376,0.22859269714355468,0.1444267120361328,0.019338810816407204,-0.004580155946314335,0.9109250903129578,-0.41209277510643005
1678872230403567683,16273,0,map,-0.7350570068359376,0.22859269714355468,0.1444267120361328,0.019338810816407204,-0.004580155946314335,0.9109250903129578,-0.41209277510643005
1678872230453534932,16273,0,map,-0.7350570068359376,0.22859269714355468,0.1444267120361328,0.019338810816407204,-0.004580155946314335,0.9109250903129578,-0.41209277510643005
1678872230503619938,16273,0,map,-0.7350570068359376,0.22859269714355468,0.1444267120361328,0.019338810816407204,-0.004580155946314335,0.9109250903129578,-0.41209277510643005
1678872230553632891,16280,0,map,-0.757717529296875,0.1878978271484375,0.14510113525390625,0.016913047060370445,-0.006269593723118305,0.8880655169487,-0.4593629240989685
1678872230603599559,16280,0,map,-0.757717529296875,0.1878978271484375,0.14510113525390625,0.016913047060370445,-0.006269593723118305,0.8880655169487,-0.4593629240989685
1678872230653600354,16280,0,map,-0.757717529296875,0.1878978271484375,0.14510113525390625,0.016913047060370445,-0.006269593723118305,0.8880655169487,-0.4593629240989685
1678872230703599739,16280,0,map,-0.757717529296875,0.1878978271484375,0.14510113525390625,0.016913047060370445,-0.006269593723118305,0.8880655169487,-0.4593629240989685
1678872230753635376,16287,0,map,-0.774812255859375,0.14977099609375,0.1453304901123047,-0.01731375977396965,0.007232205476611853,-0.8646918535232544,0.5019521117210388
1678872230803597598,16287,0,map,-0.774812255859375,0.14977099609375,0.1453304901123047,-0.01731375977396965,0.007232205476611853,-0.8646918535232544,0.5019521117210388
1678872230853601308,16287,0,map,-0.774812255859375,0.14977099609375,0.1453304901123047,-0.01731375977396965,0.007232205476611853,-0.8646918535232544,0.5019521117210388
1678872230903563509,16287,0,map,-0.774812255859375,0.14977099609375,0.1453304901123047,-0.01731375977396965,0.007232205476611853,-0.8646918535232544,0.5019521117210388
1678872230953637212,16294,0,map,-0.787886474609375,0.10961609649658204,0.14565000915527343,-0.01645825244486332,0.0066382503136992455,-0.8394858241081238,0.5430917143821716
1678872231003609507,16294,0,map,-0.787886474609375,0.10961609649658204,0.14565000915527343,-0.01645825244486332,0.0066382503136992455,-0.8394858241081238,0.5430917143821716
1678872231053601236,16294,0,map,-0.787886474609375,0.10961609649658204,0.14565000915527343,-0.01645825244486332,0.0066382503136992455,-0.8394858241081238,0.5430917143821716
1678872231103599278,16294,0,map,-0.787886474609375,0.10961609649658204,0.14565000915527343,-0.01645825244486332,0.0066382503136992455,-0.8394858241081238,0.5430917143821716
1678872231153633026,16301,0,map,-0.7970281372070313,0.06925543975830079,0.14578498840332033,-0.017071019858121872,0.008104217238724232,-0.8147752285003662,0.5794689059257507
1678872231203603316,16301,0,map,-0.7970281372070313,0.06925543975830079,0.14578498840332033,-0.017071019858121872,0.008104217238724232,-0.8147752285003662,0.5794689059257507
1678872231253572804,16301,0,map,-0.7970281372070313,0.06925543975830079,0.14578498840332033,-0.017071019858121872,0.008104217238724232,-0.8147752285003662,0.5794689059257507
1678872231303610003,16301,0,map,-0.7970281372070313,0.06925543975830079,0.14578498840332033,-0.017071019858121872,0.008104217238724232,-0.8147752285003662,0.5794689059257507
1678872231353625822,16306,0,map,-0.8032786254882812,0.02923249626159668,0.14589112854003905,-0.015845250338315964,0.006465861573815346,-0.787473201751709,0.6161112785339355
1678872231403570144,16306,0,map,-0.8032786254882812,0.02923249626159668,0.14589112854003905,-0.015845250338315964,0.006465861573815346,-0.787473201751709,0.6161112785339355
1678872231453540770,16311,0,map,-0.8056578979492187,-0.012135109901428222,0.14567411804199218,-0.015563346445560455,0.007809799630194902,-0.7573116421699524,0.65282142162323
1678872231503601879,16311,0,map,-0.8056578979492187,-0.012135109901428222,0.14567411804199218,-0.015563346445560455,0.007809799630194902,-0.7573116421699524,0.65282142162323
1678872231553649051,16318,0,map,-0.8050177612304688,-0.03680817413330078,0.14537547302246093,-0.016802364960312843,0.009193490259349346,-0.7381020188331604,0.6744171977043152
1678872231603607432,16318,0,map,-0.8050177612304688,-0.03680817413330078,0.14537547302246093,-0.016802364960312843,0.009193490259349346,-0.7381020188331604,0.6744171977043152
1678872231653635299,16323,0,map,-0.8037981567382813,-0.05395857238769531,0.14544996643066407,-0.014944156631827354,0.007594054564833641,-0.7239083051681519,0.6896925568580627
1678872231703606510,16323,0,map,-0.8037981567382813,-0.05395857238769531,0.14544996643066407,-0.014944156631827354,0.007594054564833641,-0.7239083051681519,0.6896925568580627
1678872231753643172,16330,0,map,-0.8006976928710937,-0.07807562255859375,0.14548490905761718,-0.013593435287475586,0.006558094639331102,-0.70481938123703,0.7092262506484985
1678872231803606143,16330,0,map,-0.8006976928710937,-0.07807562255859375,0.14548490905761718,-0.013593435287475586,0.006558094639331102,-0.70481938123703,0.7092262506484985
1678872231853636623,16337,0,map,-0.7976229248046875,-0.10154451751708984,0.14527500915527344,-0.01213807612657547,0.005262454971671104,-0.6894585490226746,0.7242043018341064
1678872231903609222,16337,0,map,-0.7976229248046875,-0.10154451751708984,0.14527500915527344,-0.01213807612657547,0.005262454971671104,-0.6894585490226746,0.7242043018341064
1678872231953631372,16342,0,map,-0.7961890869140625,-0.11798357391357422,0.14547474670410157,-0.013249949552118778,0.006350734271109104,-0.6866816878318787,0.7268097400665283
1678872232003606798,16342,0,map,-0.7961890869140625,-0.11798357391357422,0.14547474670410157,-0.013249949552118778,0.006350734271109104,-0.6866816878318787,0.7268097400665283
1678872232053638372,16349,0,map,-0.7947550048828125,-0.14025192260742186,0.14539836120605468,-0.0148037513718009,0.006653283257037401,-0.6849431991577148,0.7284156680107117
1678872232103605240,16349,0,map,-0.7947550048828125,-0.14025192260742186,0.14539836120605468,-0.0148037513718009,0.006653283257037401,-0.6849431991577148,0.7284156680107117
1678872232153638480,16354,0,map,-0.7935278930664063,-0.15620314025878906,0.145190673828125,-0.014801996760070324,0.006606181617826223,-0.6832742094993591,0.7299819588661194
1678872232203605555,16354,0,map,-0.7935278930664063,-0.15620314025878906,0.145190673828125,-0.014801996760070324,0.006606181617826223,-0.6832742094993591,0.7299819588661194
1678872232253637638,16361,0,map,-0.7923338012695312,-0.17890383911132812,0.1453174591064453,-0.013253833167254925,0.004463656805455685,-0.6811820268630981,0.7319805026054382
1678872232303614439,16361,0,map,-0.7923338012695312,-0.17890383911132812,0.1453174591064453,-0.013253833167254925,0.004463656805455685,-0.6811820268630981,0.7319805026054382
1678872232353632547,16366,0,map,-0.7910087280273438,-0.19522491455078125,0.14516688537597655,-0.012838184833526611,0.005585556384176016,-0.6795246601104736,0.7335190773010254
1678872232403614950,16366,0,map,-0.7910087280273438,-0.19522491455078125,0.14516688537597655,-0.012838184833526611,0.005585556384176016,-0.6795246601104736,0.7335190773010254
1678872232453639833,16373,0,map,-0.7892373046875,-0.2186524658203125,0.14505532836914062,-0.012805021367967129,0.0051851118914783,-0.6771613955497742,0.7357048392295837
1678872232503608434,16373,0,map,-0.7892373046875,-0.2186524658203125,0.14505532836914062,-0.012805021367967129,0.0051851118914783,-0.6771613955497742,0.7357048392295837
1678872232553639389,16380,0,map,-0.7872516479492188,-0.24263621520996093,0.14479063415527343,-0.011775297112762928,0.005535933189094067,-0.6750430464744568,0.7376636266708374
1678872232603531602,16380,0,map,-0.7872516479492188,-0.24263621520996093,0.14479063415527343,-0.011775297112762928,0.005535933189094067,-0.6750430464744568,0.7376636266708374
1678872232653612956,16385,0,map,-0.785689208984375,-0.25934375,0.14465386962890625,-0.012232084758579731,0.006853568367660046,-0.6734044551849365,0.7391412854194641
1678872232703607785,16385,0,map,-0.785689208984375,-0.25934375,0.14465386962890625,-0.012232084758579731,0.006853568367660046,-0.6734044551849365,0.7391412854194641
1678872232753645211,16392,0,map,-0.783420166015625,-0.28346038818359376,0.14460751342773437,-0.010311015881597996,0.004971818532794714,-0.6717416644096375,0.7406970262527466
1678872232803594768,16392,0,map,-0.783420166015625,-0.28346038818359376,0.14460751342773437,-0.010311015881597996,0.004971818532794714,-0.6717416644096375,0.7406970262527466
1678872232853632234,16397,0,map,-0.7817175903320313,-0.30072640991210936,0.14466543579101562,-0.00992150790989399,0.0065925284288823605,-0.6698513627052307,0.7423996329307556
1678872232903609527,16397,0,map,-0.7817175903320313,-0.30072640991210936,0.14466543579101562,-0.00992150790989399,0.0065925284288823605,-0.6698513627052307,0.7423996329307556
1678872232953586630,16404,0,map,-0.7791779174804687,-0.3242540283203125,0.14439601135253907,-0.009335911832749844,0.007356501184403896,-0.6683046817779541,0.743792712688446
1678872233003596298,16404,0,map,-0.7791779174804687,-0.3242540283203125,0.14439601135253907,-0.009335911832749844,0.007356501184403896,-0.6683046817779541,0.743792712688446
1678872233053628812,16409,0,map,-0.7773151245117188,-0.3414062805175781,0.1445288543701172,-0.00913229864090681,0.006880867760628462,-0.6670589447021484,0.7449171543121338
1678872233103608714,16409,0,map,-0.7773151245117188,-0.3414062805175781,0.1445288543701172,-0.00913229864090681,0.006880867760628462,-0.6670589447021484,0.7449171543121338
1678872233153598739,16409,0,map,-0.7773151245117188,-0.3414062805175781,0.1445288543701172,-0.00913229864090681,0.006880867760628462,-0.6670589447021484,0.7449171543121338
1678872233203590726,16416,0,map,-0.7746787719726562,-0.36537420654296876,0.14407032775878906,-0.0104619599878788,0.007990235462784767,-0.665579080581665,0.7462112307548523
1678872233253604442,16416,0,map,-0.7746787719726562,-0.36537420654296876,0.14407032775878906,-0.0104619599878788,0.007990235462784767,-0.665579080581665,0.7462112307548523
1678872233303632270,16423,0,map,-0.772134765625,-0.3885262451171875,0.14383500671386718,-0.011265117675065994,0.009928924962878227,-0.662950873374939,0.748512327671051
1678872233353600843,16423,0,map,-0.772134765625,-0.3885262451171875,0.14383500671386718,-0.011265117675065994,0.009928924962878227,-0.662950873374939,0.748512327671051
1678872233403637391,16428,0,map,-0.7698947143554687,-0.4050152893066406,0.14393357849121094,-0.010826880112290382,0.00948104728013277,-0.6617714166641235,0.7495675683021545
1678872233453605486,16428,0,map,-0.7698947143554687,-0.4050152893066406,0.14393357849121094,-0.010826880112290382,0.00948104728013277,-0.6617714166641235,0.7495675683021545
1678872233503615430,16435,0,map,-0.76731689453125,-0.42745721435546874,0.14345816040039064,-0.009452229365706444,0.008098448626697063,-0.660205066204071,0.7509822845458984
1678872233553606555,16435,0,map,-0.76731689453125,-0.42745721435546874,0.14345816040039064,-0.009452229365706444,0.008098448626697063,-0.660205066204071,0.7509822845458984
1678872233603588929,16440,0,map,-0.7653865966796874,-0.443530029296875,0.14329618835449218,-0.008914660662412643,0.006305788643658161,-0.6594740748405457,0.7516480088233948
1678872233653600717,16440,0,map,-0.7653865966796874,-0.443530029296875,0.14329618835449218,-0.008914660662412643,0.006305788643658161,-0.6594740748405457,0.7516480088233948
1678872233703600915,16447,0,map,-0.7620611572265625,-0.4668466186523437,0.14324913024902344,-0.008770639076828957,0.007049460895359516,-0.6577634215354919,0.7531405091285706
1678872233753598255,16447,0,map,-0.7620611572265625,-0.4668466186523437,0.14324913024902344,-0.008770639076828957,0.007049460895359516,-0.6577634215354919,0.7531405091285706
1678872233803622273,16452,0,map,-0.7598910522460938,-0.48333212280273435,0.1427284393310547,-0.008791616186499596,0.007388125639408827,-0.6562879085540771,0.7544231414794922
1678872233853596765,16452,0,map,-0.7598910522460938,-0.48333212280273435,0.1427284393310547,-0.008791616186499596,0.007388125639408827,-0.6562879085540771,0.7544231414794922
1678872233903625260,16458,0,map,-0.7569913940429688,-0.5040046691894531,0.14255393981933595,-0.009195482358336449,0.007505875546485186,-0.6547068953514099,0.7557896375656128
1678872233953599511,16458,0,map,-0.7569913940429688,-0.5040046691894531,0.14255393981933595,-0.009195482358336449,0.007505875546485186,-0.6547068953514099,0.7557896375656128
1678872234003548542,16465,0,map,-0.7530331420898437,-0.5304878540039063,0.14263130187988282,-0.009488778188824654,0.008593576028943062,-0.6530764102935791,0.757183849811554
1678872234053608376,16465,0,map,-0.7530331420898437,-0.5304878540039063,0.14263130187988282,-0.009488778188824654,0.008593576028943062,-0.6530764102935791,0.757183849811554
1678872234103594403,16470,0,map,-0.7503123168945313,-0.5469616088867187,0.14219088745117187,-0.01027661468833685,0.007908914238214493,-0.6520861983299255,0.7580339312553406
1678872234153539772,16470,0,map,-0.7503123168945313,-0.5469616088867187,0.14219088745117187,-0.01027661468833685,0.007908914238214493,-0.6520861983299255,0.7580339312553406
1678872234203563970,16477,0,map,-0.7464541015625,-0.570995849609375,0.14201751708984375,-0.011843466199934483,0.008184400387108326,-0.6508911848068237,0.7590345144271851
1678872234253546131,16477,0,map,-0.7464541015625,-0.570995849609375,0.14201751708984375,-0.011843466199934483,0.008184400387108326,-0.6508911848068237,0.7590345144271851
1678872234303564284,16482,0,map,-0.744205810546875,-0.5879342041015625,0.1418703155517578,-0.010679861530661583,0.007150672376155853,-0.6493987441062927,0.7603394389152527
1678872234353547979,16482,0,map,-0.744205810546875,-0.5879342041015625,0.1418703155517578,-0.010679861530661583,0.007150672376155853,-0.6493987441062927,0.7603394389152527
1678872234403564367,16489,0,map,-0.7405458374023437,-0.6111361083984375,0.14138935852050782,-0.011996207758784294,0.006593836471438408,-0.6482399106025696,0.7613131403923035
